,Unnamed: 0,name,address,latitude,longitude,places
273,273,모구리오름,제주특별자치도 서귀포시 성산읍 난산리 2971,33.405959100000004,126.821694,"[['풀가개비' 710.6204936226741]
 ['에이그라운드' 1693.7301960385214]
 ['비카페성산일출봉' 2419.678785603441]
 ['헬로커피' 2441.319842136606]
 ['초가헌' 2576.227943775556]
 ['조선드립480' 2961.8816477393148]
 ['초가시월' 2961.8816477393148]
 ['바네샤인제주' 3061.3816724017147]
 ['블루마운틴예약실' 3235.187749207238]
 ['분홍분홍해' 3323.088487706488]
 ['이디야커피 제주성읍점' 3487.34440259649]
 ['본스커피' 3511.9405725001693]
 ['삼달다방' 4080.1757871134246]
 ['까페 하' 4184.159416317406]
 ['카페벨에포크' 4351.221494986419]
 ['리솔라무인카페' 4589.353574914013]
 ['아줄레주' 4634.111903748407]
 ['판다' 4653.446607057095]
 ['카페148' 4734.387735771314]
 ['목장카페드르쿰다' 4780.344253653041]
 ['두모악무인찻집' 4846.33094451322]
 ['알베로' 4870.992924525177]
 ['나의왼손' 4875.452283192796]
 ['카페오름' 4899.71867441192]
 ['벤촌' 5101.625205124714]
 ['카페 로하' 5365.129551006647]
 ['더파인트리' 5365.129551006647]
 ['잔디공장' 5753.593012804587]
 ['덴드리' 5782.772843057324]
 ['정든다방' 5840.6479695736325]]"
274,274,모라이,제주특별자치도 서귀포시 산록남로 (색달동),33.301140000000004,126.4141,"[['본태카페' 2033.4052284388933]
 ['올리브카페' 2561.9322318449454]
 ['보이차카페초원길' 3254.583108349966]
 ['아잘리아 WE 호텔' 3279.959263801384]
 ['그레이1766' 4113.504430272985]
 ['카멜리아힐온실카페' 4313.458846205971]
 ['피치카토' 4328.633605273436]
 ['가가하우스' 4362.736156070877]
 ['한라산아래첫마을 영농조합법인' 4382.713334824331]
 ['베베맘이유식' 4441.598621317024]
 ['색달로망스' 4479.60706824975]
 ['병과점 미남미녀' 4545.245442886333]
 ['티스토리라원' 4569.24258962801]
 ['또보레' 4591.744763972345]
 ['커피맛이멜로' 4626.649980134379]
 ['빽다방 호텔더본제주점' 4682.019154269796]
 ['레이지카페' 4686.816591799746]
 ['카페바나나 중문점' 4790.686030791197]
 ['꽁떼네도르' 4849.779920987709]
 ['부커피카페' 4878.621540176052]
 ['카페16' 4927.696444140381]
 ['카페2472' 5020.846273997757]
 ['갈치카페' 5052.598808823351]
 ['어썸' 5059.1894776779145]
 ['마노커피하우스' 5065.661033690435]
 ['스타벅스 제주중문DT점' 5095.10903646722]
 ['재즈마을 카페테리아' 5096.557291501766]
 ['소보리당로222' 5120.820934156369]
 ['이정의댁' 5134.933184259897]
 ['이디야커피 제주중문점' 5153.174948917911]]"
275,275,모슬봉 (모슬개오름),제주특별자치도 서귀포시 대정읍 상모리 3540-2,33.238374590640355,126.25800309462899,"[['밀로드' 1165.9646891541947]
 ['카페아모르파티' 1285.9179488614461]
 ['커피캄머' 1289.7677532000134]
 ['수다' 1321.2014121462796]
 ['리유' 1377.1498321407112]
 ['보스코' 1419.2964723649181]
 ['와토커피' 1447.2348201877642]
 ['초원다방' 1485.027225815871]
 ['감저' 1531.959422236342]
 ['곱닥헌' 1616.464868366647]
 ['아라다방' 1653.9500981326803]
 ['카페하모' 1662.2539542680042]
 ['흔한남자의커피이야기' 1666.906010946503]
 ['구미다방' 1668.2038576604598]
 ['청자다방' 1670.4473570957969]
 ['수지다방' 1672.3434104898652]
 ['진다방' 1679.4482841121783]
 ['리틀비틀키즈카페 모슬포점' 1691.6665320159752]
 ['카페달콩' 1697.4504521032693]
 ['퀸틸리스' 1707.4943247629717]
 ['신장미다방' 1711.839460574406]
 ['장미다방' 1711.839460574406]
 ['우리동네만화카페' 1743.6320645459625]
 ['커피베이 제주대정점' 1819.5507900729128]
 ['보리다방' 1829.4204076602011]
 ['현다방' 1837.7783733647766]
 ['로얄다방' 1904.0770142748304]
 ['바리스타손설웅' 1916.3378529267463]
 ['노을카페' 1929.6214334897186]
 ['중앙다방' 1930.9014325648006]]"
276,276,모슬포항,제주특별자치도 서귀포시 대정읍 하모리 1089-35,33.218925,126.24864,"[['오케이다방' 96.37646705583941]
 ['나비정원' 176.7472190666247]
 ['카페52' 177.8699247312596]
 ['트라몬토' 199.38090307277224]
 ['차뜨락' 213.08832914168502]
 ['파랑도 다방' 266.71364843818867]
 ['카페멘도롱' 267.7813807793611]
 ['루머팡모슬포점' 267.7813807793611]
 ['제주설심당 모슬포점' 289.3731950112557]
 ['앙카페앤바' 302.35509435865515]
 ['해성이용원' 302.35509435865515]
 ['바빈스커피 모슬포점' 313.475386554553]
 ['수궁다방' 326.0967505076802]
 ['재클린디저트 모슬포점' 326.4712455591893]
 ['기원다방' 341.57737146766266]
 ['미미다방' 372.3824507097096]
 ['은성' 378.56025734066515]
 ['수다뜰' 387.6829355048632]
 ['투썸플레이스 제주모슬포점' 411.3669708024248]
 ['제일다방' 412.11147823404076]
 ['금화다방' 418.5307160308736]
 ['둘이네' 444.28111159804155]
 ['중앙다방' 456.0821598443267]
 ['이반다방' 482.1148991077466]
 ['양지다방' 499.7767647716249]
 ['보리다방' 519.57532677934]
 ['바리스타손설웅' 531.2644498340816]
 ['노을카페' 539.5625663312305]
 ['신장미다방' 634.4767413364618]
 ['장미다방' 634.4767413364618]]"
277,277,모지오름,제주특별자치도 서귀포시 표선면 성읍리 산 22,33.393745,126.76841999999999,"[['목장카페드르쿰다' 1640.821383650106]
 ['이디야커피 제주성읍점' 1663.0849614907715]
 ['분홍분홍해' 1819.436513202787]
 ['보롬왓카페' 2640.337395350378]
 ['헬로커피' 3022.409612249144]
 ['초가헌' 3074.7697541764537]
 ['조랑말체험공원 마음카페' 3237.2376270536183]
 ['조선드립480' 3313.2320803401217]
 ['초가시월' 3313.2320803401217]
 ['제주아트랜드 커피숍' 4063.9550767094574]
 ['카페모먼트' 4148.889558619509]
 ['모드락572' 4385.73065179816]
 ['뚜르셀프카페' 4462.511365246436]
 ['뚜르' 4462.511365246436]
 ['카페깡' 4489.41784420774]
 ['깡' 4489.41784420774]
 ['우리동네가시리' 4516.460844320797]
 ['구면카페' 4686.9439719717]
 ['까페 하' 5119.464262280828]
 ['시골친구' 5398.734486814679]
 ['카페글렌코' 5443.207955502342]
 ['블랑벨' 5478.274796774809]
 ['제주소풍' 5520.314233256437]
 ['뽀루뚜까' 5717.565530849838]
 ['풀가개비' 5756.113582409252]
 ['판다' 5839.072207140999]
 ['해즈빈 대천동점' 5848.296215589614]
 ['셰프라인월드 허브카페판매점' 5848.296215589614]
 ['세성로영화인카페' 6224.939201446462]
 ['블루마운틴예약실' 6595.665546536893]]"
278,278,모진이몽돌해변,제주특별자치도 제주시 추자면 신양리 56,33.946087,126.33401,"[['시마에스프레소' 49549.98379480273]
 ['해적카페' 49554.12062558789]
 ['알라스카인제주 용담점' 49554.12062558789]
 ['설심당 본점' 49561.45506162868]
 ['파스쿠찌 제주용담해안도로점' 49565.114542316674]
 ['마스코트' 49565.214151118795]
 ['다프네' 49568.36958157612]
 ['용담정원' 49568.36958157612]
 ['커핀그루나루 제주용담해안도로점' 49568.36958157612]
 ['새콤달콤' 49573.53736011388]
 ['대학나무' 49599.5889134789]
 ['드롭탑 제주용담해안도로점' 49599.5889134789]
 ['펍 배솔트블루' 49695.780425759796]
 ['오멍가멍' 49913.817286397825]
 ['섬마을청년회관' 49928.18534819211]
 ['노을코지' 50022.109095230895]
 ['아일랜드빈티지커피 제주점' 50052.06392359407]
 ['스타벅스 제주용담DT점' 50088.504083768945]
 ['부르네비어가든' 50106.30434440101]
 ['엔제리너스 제주용두암점' 50113.26552754956]
 ['르베일' 50148.10505776385]
 ['해윰카페' 50154.16372892922]
 ['제이학센' 50157.80174565062]
 ['산타루치아' 50166.171159361314]
 ['투썸플레이스 도두해안도로점' 50168.06677473905]
 ['투썸플레이스 제주용두암점' 50174.62217342062]
 ['카페 씨엘' 50178.61880764416]
 ['노을언덕' 50245.45795092457]
 ['오로지커피' 50251.16996904726]
 ['카페도두' 50251.421238524454]]"
279,279,목시물굴,제주특별자치도 제주시 조천읍 선흘리 산26번지 일대,33.51025,126.72233600000001,"[['선흘반못' 467.8613872390903]
 ['동백' 733.619067739046]
 ['채식카페 작은부엌' 1542.0931631971903]
 ['카페세바' 1551.288014252061]
 ['구삼브루커피' 1614.0111378243207]
 ['세인트포카페1' 1769.6118558048322]
 ['마실' 2588.5595941817887]
 ['다담' 3057.2482575096146]
 ['다희연 동굴의다원' 3057.2482575096146]
 ['동복미니' 3113.580267631591]
 ['카페2085' 3314.5897400996073]
 ['선흘' 3451.4746508024045]
 ['샤라의정원' 3472.517614996965]
 ['까망고띠' 3502.361036999164]
 ['토브' 3531.8007884744075]
 ['카페마마미니' 3627.3674773040257]
 ['카페헛간' 3639.567307570099]
 ['동위커피앤굿데이하우스' 3737.4702389134277]
 ['필연' 4023.9926688723644]
 ['카페더콘테나' 4245.245323317913]
 ['써니하우스' 4255.724234430755]
 ['말로' 4270.112487402808]
 ['함와로580' 4286.581218265501]
 ['제주달이빛나는카페' 4330.407847935481]
 ['커피정원' 4383.25050199239]
 ['세난' 4499.691794724426]
 ['세바' 4539.44067214423]
 ['펀카페' 4548.618033913074]
 ['잼잼팩토리' 4548.618033913074]
 ['까사델마레' 4548.618033913074]]"
280,280,묘산봉 (괴살메),제주특별자치도 제주시 구좌읍 김녕리 2723,33.542805,126.744316,"[['김녕남문떡방앗간' 1032.1816777674242]
 ['님만' 1285.4976078982847]
 ['제주안' 1312.2120705497775]
 ['브릭스제주' 1316.8234187337073]
 ['김녕별담길' 1330.0369113461377]
 ['미로' 1369.9248199773037]
 ['돌코롬허니' 1391.442332569228]
 ['커피하우스' 1513.869515605088]
 ['일이육삼' 1513.869515605088]
 ['기억북카페' 1532.5468755389095]
 ['공백' 1550.402941767816]
 ['김녕처럼' 1690.3938960204766]
 ['월정리인카페' 1713.980725459355]
 ['니모스토리' 1937.1502272116782]
 ['쪼끌락' 1951.807883128886]
 ['바다는김녕' 1967.07602899632]
 ['동복미니' 2188.696629404484]
 ['자보카까페' 2403.1228175745387]
 ['N109' 2534.002445266187]
 ['세인트포카페1' 2545.73873572027]
 ['곰막다방' 2665.3692865657595]
 ['까페드메종' 2765.071814220253]
 ['공백' 2961.7706954442906]
 ['카페곁에' 3134.653695696872]
 ['바람벽에흰당나귀' 3627.3288253051]
 ['카페벨라이탈리아' 3678.8658625799353]
 ['바다의별' 3678.8658625799353]
 ['토브' 3930.236708425162]
 ['카페더폴로' 4000.104387715436]
 ['여기308' 4478.973594186273]]"
281,281,무등이왓터,제주특별자치도 서귀포시 안덕면 동광리 233-1,33.3094417,126.35218640000001,"[['바램목장&카페' 203.4390127079988]
 ['꽃썸카페' 1129.7719589313017]
 ['커피맛이멜로' 1346.3169549785518]
 ['카페야드로' 1675.449344560411]
 ['마마뜰' 1735.658373613171]
 ['미니파라다이스' 2690.2118143768084]
 ['카멜리아힐온실카페' 2728.7553791238547]
 ['세계자동차 제주박물관 티하우스' 2916.7442448189263]
 ['고스란' 2999.7589267698104]
 ['레드노즈' 3005.222382545857]
 ['숨비나리카페' 3054.380096832724]
 ['느영나영감귤창고' 3093.068427499677]
 ['투썸플레이스 제주신화빌라스점' 3196.2916087947133]
 ['피치카토' 3229.8559181512082]
 ['언타이틀드2017 제주신화월드점' 3245.1214490864736]
 ['제주신화월드 랜딩라운지' 3245.1214490864736]
 ['다만프레르 제주신화월드점' 3245.1214490864736]
 ['제주신화월드 풀사이드카페' 3245.1214490864736]
 ['제주신화월드 랜딩델리' 3245.1214490864736]
 ['제주신화월드 디아일렛라운지' 3245.1214490864736]
 ['스타벅스 제주신화월드R점' 3245.1214490864736]
 ['제주신화월드 더코브' 3245.1214490864736]
 ['제주신화월드 엠라운지' 3245.1214490864736]
 ['스무디킹 제주신화월드점' 3245.1214490864736]
 ['올리브카페' 3280.3153018702756]
 ['한라산아래첫마을 영농조합법인' 3287.5484558717885]
 ['제주신화월드 벨라' 3322.41986452575]
 ['차롱지에스엘' 3400.0602029881197]
 ['아뜰리에제주명월' 3433.09143614261]
 ['이비자제주' 3753.852680107802]]"
282,282,무릉곶자왈,제주특별자치도 서귀포시 대정읍 무릉리 산 1,33.291157,126.26312,"[['카페산책' 1091.594583834072]
 ['파스쿠찌 제주영어교육도시점' 1731.3664533299232]
 ['갤러리카페부동산컨설팅' 1749.016641422361]
 ['앤' 1754.9979976627794]
 ['투썸플레이스 제주영어도시점' 1822.90514318434]
 ['스타벅스 제주에듀시티점' 1974.3515188255342]
 ['쏘셜클럽' 1974.3515188255342]
 ['휴도자기공방카페' 2070.3443757725436]
 ['미스터북' 2099.0051261644508]
 ['프롬더힐' 2141.84299782991]
 ['1004카페' 2261.486071484687]
 ['소소희' 2274.8811763482886]
 ['곶자왈보석상자' 2293.781199177308]
 ['톡톡' 2484.060202441725]
 ['바람곶' 2589.2830936898413]
 ['레스포라' 2627.081963520473]
 ['라움이즈' 2627.7853969500584]
 ['나인브로스커피' 2779.976485202015]
 ['아파트먼트커피' 2821.399021437127]
 ['별난카페' 2981.9119256879994]
 ['핫마마' 2984.8734395157817]
 ['큐타초코' 3003.5858627979937]
 ['돌담풍경' 3121.156853961151]
 ['청춘부부' 3158.431904959214]
 ['오월의꽃' 3192.159216719712]
 ['뉴저지' 3209.1247138920553]
 ['뉴저지카페' 3233.065484018536]
 ['감자' 3246.3862201862144]
 ['에스테틱스오브슬로우' 3252.2282885642785]
 ['카사제주928' 3299.0788833316665]]"
283,283,무릉도원마을,제주특별자치도 서귀포시 대정읍 무릉리 630-4,33.2748,126.23539,"[['금화' 1345.0168368098725]
 ['나인브로스커피' 2476.012798415467]
 ['바람곶' 2484.5697620906126]
 ['레스포라' 2529.4667884837004]
 ['하소로커피' 2834.692555980755]
 ['모우카파' 3434.604476888674]
 ['파스쿠찌 제주영어교육도시점' 3668.2047882463703]
 ['바당미술관바당갤러리' 3770.7882333059365]
 ['갤러리카페부동산컨설팅' 3862.8421116656527]
 ['날외15' 3913.847961021555]
 ['곶자왈보석상자' 3915.1983388231024]
 ['카페산책' 3942.031267057285]
 ['소소희' 3981.553998897043]
 ['제주찰칵스튜디오카페' 4007.719103986015]
 ['투썸플레이스 제주영어도시점' 4040.742629773489]
 ['톡톡' 4048.1660897127495]
 ['1004카페' 4064.2273944389826]
 ['미스터북' 4071.221450263465]
 ['앤' 4075.6062908067133]
 ['프롬더힐' 4111.82048661841]
 ['휴도자기공방카페' 4133.022179408106]
 ['아파트먼트커피' 4141.828507510869]
 ['청춘부부' 4175.626206330366]
 ['레이블' 4322.887540121085]
 ['이스터카페' 4450.95706439932]
 ['파구스소스' 4458.94221687103]
 ['파구스소소' 4465.779966458513]
 ['다락카페' 4467.799084581019]
 ['에스테틱스오브슬로우' 4882.662890460323]
 ['어린왕자감귤밭' 4908.587962939935]]"
284,284,무수천,제주특별자치도 제주시 애월읍 무수천길,33.463337,126.4466,"[['두갓' 291.57337643220893]
 ['엔제리너스 제주노형점' 411.4452401972022]
 ['커피산책' 607.9301162294862]
 ['티제이힐링티하우스' 778.5537352753654]
 ['카페그라운드' 868.829657883547]
 ['애월맛차' 1000.694741791996]
 ['73st' 1025.08560966578]
 ['윈드스톤' 1026.1884713526779]
 ['프래그란스' 1162.4818407434104]
 ['마마롱' 1415.4416712996465]
 ['명가헌' 1450.6809522890587]
 ['빨간우체통' 1495.0557874319672]
 ['스카이브런치카페' 1508.1758453905013]
 ['씨힐' 1547.1163828488525]
 ['보나바시움 애월점' 1687.053820471201]
 ['시마에스프레소' 1966.7201158062653]
 ['꾸까카페' 1971.9524100645806]
 ['플랫172' 1988.5367024712525]
 ['제주관광대학교 그라찌에' 1989.3822965010193]
 ['강생아 내가너를사랑해' 2174.7184138798607]
 ['공산명월' 2181.905514275621]
 ['그림책방&카페노란우산' 2416.2516852293534]
 ['킴스케이크' 2525.857399305268]
 ['어클락' 2655.772130893435]
 ['이너프' 2664.5462494600047]
 ['디어마이퍼피' 2695.6064466573425]
 ['애월맛차' 2741.2154419349276]
 ['낭' 2746.912328017986]
 ['하녹티하우스' 2749.3217663210976]
 ['벨롱벨롱' 2764.039911104041]]"
285,285,"무악(개오름,킄오름,무오름)",제주특별자치도 서귀포시 안덕면 동광리 산 12,33.307552,126.36872,"[['커피맛이멜로' 576.3168007023771]
 ['바램목장&카페' 1547.8110646064501]
 ['올리브카페' 1726.4567791676006]
 ['카멜리아힐온실카페' 1973.1450095884504]
 ['본태카페' 2253.038731742122]
 ['피치카토' 2412.029116495263]
 ['한라산아래첫마을 영농조합법인' 2492.609237685404]
 ['꽃썸카페' 2680.146277540916]
 ['고스란' 2802.97411484967]
 ['미니파라다이스' 2874.1038266126457]
 ['카페야드로' 3091.92773653951]
 ['아뜰리에제주명월' 3184.5202398176743]
 ['티스토리라원' 3194.6784820103594]
 ['세계자동차 제주박물관 티하우스' 3217.806517235747]
 ['마마뜰' 3286.262354813028]
 ['숨비나리카페' 3393.7267195787413]
 ['쉴띠하우스커피숍' 3865.5112419441457]
 ['가랑가랑' 3879.0001252713546]
 ['느영나영감귤창고' 4164.503513499724]
 ['레드노즈' 4193.322110307635]
 ['이비자제주' 4198.2401334913375]
 ['보이차카페초원길' 4413.777201350267]
 ['차롱지에스엘' 4450.15982164659]
 ['투썸플레이스 제주신화빌라스점' 4669.009288346254]
 ['스타벅스 제주신화월드R점' 4772.733987614655]
 ['다만프레르 제주신화월드점' 4772.733987614655]
 ['제주신화월드 엠라운지' 4772.733987614655]
 ['제주신화월드 더코브' 4772.733987614655]
 ['언타이틀드2017 제주신화월드점' 4772.733987614655]
 ['스무디킹 제주신화월드점' 4772.733987614655]]"
286,286,묵리마을,제주특별자치도 제주시 추자면 묵리,33.94865,126.31428999999999,"[['알라스카인제주 용담점' 50384.32034881004]
 ['해적카페' 50384.32034881004]
 ['시마에스프레소' 50396.265982267374]
 ['설심당 본점' 50403.180160014694]
 ['파스쿠찌 제주용담해안도로점' 50407.50140798284]
 ['마스코트' 50408.46506652651]
 ['커핀그루나루 제주용담해안도로점' 50413.16590490088]
 ['다프네' 50413.16590490088]
 ['용담정원' 50413.16590490088]
 ['새콤달콤' 50417.496428754195]
 ['대학나무' 50452.14412996629]
 ['드롭탑 제주용담해안도로점' 50452.14412996629]
 ['펍 배솔트블루' 50553.9218348332]
 ['오멍가멍' 50768.722130719885]
 ['섬마을청년회관' 50783.657507672964]
 ['노을코지' 50832.21859058844]
 ['아일랜드빈티지커피 제주점' 50861.9186177792]
 ['스타벅스 제주용담DT점' 50898.081290866816]
 ['부르네비어가든' 50914.99652237712]
 ['제이학센' 50922.809046684975]
 ['르베일' 50923.1768802106]
 ['해윰카페' 50927.48147308582]
 ['투썸플레이스 도두해안도로점' 50932.20007607132]
 ['산타루치아' 50942.73314497916]
 ['엔제리너스 제주용두암점' 50981.284693440895]
 ['카페 씨엘' 50987.99062899253]
 ['아모렉스7080' 51022.344856981144]
 ['제주도푸른밤' 51032.79459839295]
 ['투썸플레이스 제주용두암점' 51044.946290233194]
 ['노을언덕' 51050.102706736456]]"
287,287,묵리처녀당,제주특별자치도 제주시 추자면 묵리 229-1,33.94317,126.31426,"[['해적카페' 49810.27535644815]
 ['알라스카인제주 용담점' 49810.27535644815]
 ['시마에스프레소' 49824.19851492772]
 ['설심당 본점' 49830.545061411554]
 ['파스쿠찌 제주용담해안도로점' 49834.94801730689]
 ['마스코트' 49836.01887465306]
 ['용담정원' 49840.911683361905]
 ['커핀그루나루 제주용담해안도로점' 49840.911683361905]
 ['다프네' 49840.911683361905]
 ['새콤달콤' 49845.137611707854]
 ['대학나무' 49880.861534424475]
 ['드롭탑 제주용담해안도로점' 49880.861534424475]
 ['펍 배솔트블루' 49983.342437266554]
 ['오멍가멍' 50197.71355855341]
 ['섬마을청년회관' 50212.71996965162]
 ['노을코지' 50255.75980988155]
 ['아일랜드빈티지커피 제주점' 50285.42819221513]
 ['스타벅스 제주용담DT점' 50321.55615945657]
 ['부르네비어가든' 50338.367699322385]
 ['제이학센' 50341.35205999656]
 ['르베일' 50342.79210549572]
 ['해윰카페' 50346.90783804031]
 ['투썸플레이스 도두해안도로점' 50350.6504909247]
 ['산타루치아' 50362.507860349]
 ['카페 씨엘' 50411.4354337714]
 ['엔제리너스 제주용두암점' 50411.94875605302]
 ['아모렉스7080' 50440.61673160583]
 ['제주도푸른밤' 50449.24356207119]
 ['카페도두' 50472.55396690479]
 ['노을언덕' 50472.998171927065]]"
288,288,묵리해안쉼터,제주특별자치도 제주시 추자면 묵리 731-4,33.9449269,126.31216200000001,"[['해적카페' 50057.93533632263]
 ['알라스카인제주 용담점' 50057.93533632263]
 ['시마에스프레소' 50073.01523676653]
 ['설심당 본점' 50079.0353405007]
 ['파스쿠찌 제주용담해안도로점' 50083.48552157721]
 ['마스코트' 50084.61823160927]
 ['다프네' 50089.621384550075]
 ['커핀그루나루 제주용담해안도로점' 50089.621384550075]
 ['용담정원' 50089.621384550075]
 ['새콤달콤' 50093.78720274231]
 ['드롭탑 제주용담해안도로점' 50130.12190334545]
 ['대학나무' 50130.12190334545]
 ['펍 배솔트블루' 50232.99296489408]
 ['오멍가멍' 50447.12467565645]
 ['섬마을청년회관' 50462.17050454967]
 ['노을코지' 50501.92498272606]
 ['아일랜드빈티지커피 제주점' 50531.57296928354]
 ['스타벅스 제주용담DT점' 50567.67852181975]
 ['제이학센' 50584.10743393013]
 ['부르네비어가든' 50584.42366404168]
 ['르베일' 50586.31919571272]
 ['해윰카페' 50590.30068102]
 ['투썸플레이스 도두해안도로점' 50593.338014648885]
 ['산타루치아' 50606.147582613325]
 ['카페 씨엘' 50657.53792080645]
 ['엔제리너스 제주용두암점' 50662.27192233509]
 ['아모렉스7080' 50683.172355085386]
 ['제주도푸른밤' 50690.41872699082]
 ['카페도두' 50717.87382318867]
 ['노을언덕' 50718.746772592676]]"
289,289,묵리해안포구,제주특별자치도 제주시 추자면 묵리 701-5,33.94523443379174,126.3124960091233,"[['알라스카인제주 용담점' 50080.01797491853]
 ['해적카페' 50080.01797491853]
 ['시마에스프레소' 50094.70285917458]
 ['설심당 본점' 50100.835484293464]
 ['파스쿠찌 제주용담해안도로점' 50105.26944195241]
 ['마스코트' 50106.38087445638]
 ['커핀그루나루 제주용담해안도로점' 50111.3459965629]
 ['다프네' 50111.3459965629]
 ['용담정원' 50111.3459965629]
 ['새콤달콤' 50115.53254816049]
 ['드롭탑 제주용담해안도로점' 50151.65529899654]
 ['대학나무' 50151.65529899654]
 ['펍 배솔트블루' 50254.389449562834]
 ['오멍가멍' 50468.60548701613]
 ['섬마을청년회관' 50483.63749434733]
 ['노을코지' 50524.503809153684]
 ['아일랜드빈티지커피 제주점' 50554.158472760726]
 ['스타벅스 제주용담DT점' 50590.27136228488]
 ['부르네비어가든' 50607.03815972924]
 ['제이학센' 50607.76184677192]
 ['르베일' 50609.73653867718]
 ['해윰카페' 50613.75952313962]
 ['투썸플레이스 도두해안도로점' 50617.01310908473]
 ['산타루치아' 50629.530039859324]
 ['카페 씨엘' 50680.1373016075]
 ['엔제리너스 제주용두암점' 50683.42955405843]
 ['아모렉스7080' 50706.88762752869]
 ['제주도푸른밤' 50714.547904246254]
 ['카페도두' 50740.72637184481]
 ['노을언덕' 50741.46116053888]]"
290,290,문도지오름 (문돗지),제주특별자치도 제주시 한림읍 금악리 3444,33.33229622334082,126.2520476486328,"[['봉스파머' 288.3860016646148]
 ['마쁘띠알자스' 433.6547473694833]
 ['쿠싱샌드위치카페' 754.840306346703]
 ['저지에' 783.7142668090282]
 ['생각하는정원 카페' 843.17164699455]
 ['쌀롱제주' 1153.2340865093145]
 ['풀꽃담다' 1179.871413464607]
 ['야미디저트카페' 1210.0023376078552]
 ['담담' 1226.0381192854231]
 ['담앙족욕카페' 1476.1147724954535]
 ['그린페블' 1499.1012800505114]
 ['우호적무관심' 1534.9455884270453]
 ['페이지유' 1564.816924403246]
 ['카페더그레이스' 1572.350008223893]
 ['아씨갤러리' 1591.9495997416989]
 ['에스테틱스오브슬로우' 1680.2859612641369]
 ['카사제주928' 1707.9112580909891]
 ['스토리온' 1733.3169399418643]
 ['뉴저지' 1754.5360569101701]
 ['뉴저지카페' 1774.2182874778484]
 ['파파사이트' 1840.4845550448263]
 ['디오리오르 아트앤카페' 1852.6319374190937]
 ['오월의꽃' 1993.689866331766]
 ['돌담풍경' 2168.0928940906406]
 ['음부리카페 인쌀롱제주' 2255.463701320104]
 ['카페그해여름' 2297.5281314828912]
 ['유람위드북스' 2304.845038340157]
 ['브루마블' 2319.6048944146464]
 ['큐타초코' 2330.840559689051]
 ['달아래팥' 2330.9478860281806]]"
291,291,문서프,제주특별자치도 제주시 애월읍 곽지리 1635,33.45005,126.30845,"[['문서프' 11.975400960614135]
 ['카페인곽지리' 11.975400960614135]
 ['몬스터살롱' 226.78099578520107]
 ['쉘리비치' 231.4431794926627]
 ['분홍씨' 321.9019181026212]
 ['투썸플레이스 제주곽지과물해변점' 325.5377948163319]
 ['그레이' 351.5040280403193]
 ['카페태희' 382.22613043076876]
 ['곽지스테이션' 400.91081419522874]
 ['새콤달콤 애월점' 426.2462405587075]
 ['곽지bar다' 440.32901254853994]
 ['고구마카페' 462.10936845491557]
 ['팩토리스토리' 489.41701549421407]
 ['심바커피' 617.8019787472687]
 ['애월더선셋' 664.3835950121263]
 ['호박다방' 664.3835950121263]
 ['드라마2015 카페&베이커리' 667.7466726520975]
 ['제이제이그랑블루' 737.2445950932454]
 ['애월쌀롱' 877.8647340065071]
 ['미인계' 877.8647340065071]
 ['카페애월로11' 1147.7350480860812]
 ['제주담다' 1147.7350480860812]
 ['카페 안트레' 1154.254645095204]
 ['지금이순간' 1179.617756737244]
 ['애월애카페' 1194.9751264487663]
 ['카페1994' 1201.7122737179498]
 ['민수민수' 1236.695490375145]
 ['해차롱' 1269.6488426809015]
 ['어보브앤비욘드' 1323.3505392683733]
 ['썬셋클리프' 1323.3505392683733]]"
292,292,문석이오름,제주특별자치도 제주시 구좌읍 송당리,33.447876,126.79623000000001,"[['제주헌치카페' 2474.422657114606]
 ['디저트테이블 송당점' 2830.947989117044]
 ['제주살롱' 2865.8676910362824]
 ['풍림다방' 2881.379892067182]
 ['술의식물원' 2900.855717969934]
 ['우연히그곳' 2921.769411696577]
 ['제주&여기쯤' 2975.9311024565563]
 ['송당나무가드닝센터' 3295.2911128849164]
 ['송당나무카페' 3295.2911128849164]
 ['메이즈' 4523.7475256987545]
 ['목장카페드르쿰다' 4989.984720164184]
 ['풀가개비' 5022.416499648746]
 ['비자나무숲카페' 5024.583733599169]
 ['친절한비자씨' 5024.583733599169]
 ['비자림 베리멍카페앤펜션' 5121.500985036184]
 ['에이그라운드' 5200.05475060989]
 ['놀놀' 5260.267938615224]
 ['컬러커피' 5260.267938615224]
 ['놀놀 플레이그라운드' 5260.267938615224]
 ['비카페성산일출봉' 5328.079001653292]
 ['비자블라썸' 5348.099519365195]
 ['제주아트랜드 커피숍' 5458.18659866223]
 ['분홍분홍해' 5491.701438708615]
 ['이디야커피 제주성읍점' 5503.361381609907]
 ['벨로인 비자림점' 5526.4114592220185]
 ['보롬왓카페' 5570.887828405397]
 ['카페 비몽' 5609.8570567994475]
 ['알베로' 5724.7102424417035]
 ['제주소풍' 5786.22138966498]
 ['뽀루뚜까' 5797.421199838743]]"
